scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
911160,7003311,5131,2026-05-11 12:39:40,6,112,FAILED,44.44,EXP
911283,7003348,5070,2026-05-11 20:25:44,1,131,OUT_FOR_DELIVERY,15.1,ECO
911461,7003405,5155,2026-05-11 11:53:06,6,108,DELIVERED,39.71,EXP
911280,7003347,5072,2026-05-11 20:29:51,3,131,ARRIVE,21.94,STD
911406,7003387,5082,11/05/2026 17:01,1,124,FAILED,29.77,EXP
911644,7003468,5119,2026-05-11 09:26:44,3,107,DELIVERED,40.62,ECO
911443,7003402,5165,2026-05-11 15:38:43,7,116,ARRIVE,41.02,STD
911442,7003402,5160,2026-05-11 18:45:11,10,123,FAILED,0.57,EXP
911052,7003281,5139,2026-05-11 20:09:42,8,115,ARRIVE,12.53,STD
912006,7003575,5010,2026-05-11 10:34:47,2,139,ARRIVE,"12,33",ECO
911354,7003371,5158,2026-05-11 20:20:55,9,107,DELIVERED,7.6,STD
911341,7003367,5111,2026-05-11 12:21:03,4,101,OUT_FOR_DELIVERY,33.26,ECO
911048,7003280,5047,2026-05-11 10:21:30,2,108,PICKUP,29.02,EXP
911740,7003494,5195,2026-05-11 20:04:14,10,123,PICKUP,43.64,SDD
911959,7003567,5192,2026-05-11 16:44:06,8,117,DEPART,45.63,EXP
911296,7003353,5120,2026-05-11 16:39:39,5,102,OUT_FOR_DELIVERY,34.01,SDD
911593,7003448,5099,2026-05-11 07:10:14,7,103,DEPART,3.53,SDD
911878,7003537,5120,2026-05-11 13:36:51,6,137,ARRIVE,8.88,EXP
911845,7003522,5136,2026-05-11 15:22:23,3,124,ARRIVE,18.54,ECO
911376,7003378,5168,2026-05-11 18:04:07,10,118,FAILED,21.61,SDD
911579,7003445,5183,2026-05-11 16:08:42,9,124,FAILED,11.35,EXP
910990,7003265,5088,2026-05-11 21:17:27,8,111,FAILED,29.58,STD
911009,7003271,5073,2026-05-11 20:50:11,6,114,ARRIVE,34.04,EXP
912036,7003581,5115,2026-05-11 09:04:35,4,110,DEPART,19.81,EXP
911647,7003468,5196,2026-05-11 19:47:55,3,127,FAILED,4.99,STD
912131,7003603,5147,2026-05-11 14:04:45,7,105,DEPART,34.72,SDD
911327,7003363,5097,2026-05-11 06:59:54,4,113,OUT_FOR_DELIVERY,26.67,STD
911466,7003407,5076,2026-05-11 14:27:35,8,139,OUT_FOR_DELIVERY,16.77,ECO
912165,7003614,5043,2026-05-11 07:06:52,7,125,FAILED,44.85,ECO
911006,7003270,5117,2026-05-11 12:26:38,6,127,OUT_FOR_DELIVERY,36.15,SDD
911578,7003445,5101,2026-05-11 17:55:21,1,104,OUT_FOR_DELIVERY,24.82,STD
911312,7003359,5149,2026-05-11 07:56:06,9,111,DELIVERED,39.19,ECO
911808,7003510,5143,2026-05-11 11:27:05,7,104,ARRIVE,28.02,ECO
911756,7003498,5100,2026-05-11 14:27:38,1,136,ARRIVE,35.54,STD
911508,7003421,5007,2026-05-11 10:31:34,5,114,PICKUP,4.73,ECO
911404,7003386,5037,2026-05-11 18:54:39,6,119,FAILED,39.67,SDD
911384,7003381,5195,2026-05-11 17:51:42,6,125,PICKUP,0.36,STD
911587,7003446,5060,2026-05-11 07:00:54,7,123,FAILED,35.55,STD
911403,7003386,5038,2026-05-11 20:40:26,5,140,DEPART,25.67,SDD
911005,7003270,5126,2026-05-11 19:22:00,7,122,FAILED,29.24,ECO
911473,7003410,5105,2026-05-11 08:29:10,8,122,OUT_FOR_DELIVERY,11.43,ECO
911598,7003448,5028,2026-05-11 20:13:46,8,135,OUT_FOR_DELIVERY,28.63,ECO
911478,7003413,5038,2026-05-11 13:15:51,10,131,PICKUP,18.21,STD
911077,7003290,5133,2026-05-11 14:07:39,4,117,OUT_FOR_DELIVERY,19.62,ECO
911440,7003401,5132,2026-05-11 09:11:22,7,111,OUT_FOR_DELIVERY,26.26,ECO
911012,7003272,5126,2026-05-11 10:33:13,5,121,ARRIVE,47.25,ECO
911175,7003317,5042,2026-05-11 07:58:27,10,122,DEPART,29.79,SDD
911645,7003468,5031,2026-05-11 14:37:00,3,136,OUT_FOR_DELIVERY,12.9,SDD
911795,7003509,5199,2026-05-11 11:41:05,6,117,DELIVERED,41.64,ECO
911633,7003465,5187,2026-05-11 18:05:36,5,117,DELIVERED,14.94,STD
911710,7003488,5067,2026-05-11 11:35:06,10,120,ARRIVE,43.11,STD
911483,7003415,5030,2026-05-11 20:51:20,5,135,ARRIVE,24.08,ECO
911185,7003320,5068,2026-05-11 09:19:16,7,137,OUT_FOR_DELIVERY,17.06,STD
912185,7003622,5022,2026-05-11 06:51:40,4,107,FAILED,6.11,EXP
911385,7003381,5126,2026-05-11 09:35:30,7,123,PICKUP,27.75,EXP
912048,7003583,5101,2026-05-11 09:38:54,4,125,FAILED,38.83,SDD
911480,7003414,5007,2026-05-11 16:17:57,10,109,FAILED,38.51,STD
912152,7003609,5195,2026-05-11 10:23:52,3,140,arrive,35.15,ECO
911289,7003351,5170,2026-05-11 06:35:51,10,112,OUT_FOR_DELIVERY,47.36,SDD
911873,7003535,5077,2026-05-11 16:54:10,6,129,OUT_FOR_DELIVERY,7.84,ECO
911544,7003429,5117,2026-05-11 16:01:16,8,106,OUT_FOR_DELIVERY,31.03,EXP
911976,7003570,5199,2026-05-11 16:31:37,9,137,DEPART,13.48,SDD
911037,7003280,5120,2026-05-11 07:48:51,5,136,OUT_FOR_DELIVERY,0.77,EXP
911201,7003326,5077,2026-05-11 12:16:20,8,133,DELIVERED,39.77,SDD
911010,7003271,5082,2026-05-11 07:39:16,2,107,FAILED,37.5,EXP
911064,7003286,5059,2026-05-11 21:58:14,4,102,OUT_FOR_DELIVERY,27.1,SDD
912097,7003596,5072,2026-05-11 11:18:15,2,136,DEPART,47.71,ECO
911883,7003539,5050,2026-05-11 12:56:05,4,140,DELIVERED,26.0,SDD
910982,7003263,5119,2026-05-11 17:52:02,2,101,DEPART,31.77,ECO
911093,7003296,5189,2026-05-11 10:44:44,10,130,DEPART,37.15,STD
912156,7003611,5005,2026-05-11 21:52:33,9,128,ARRIVE,30.26,EXP
911488,7003416,5172,2026-05-11 15:33:12,99,105,OUT_FOR_DELIVERY,"16,2",SDD
911389,7003381,5072,2026-05-11 18:38:54,1,133,ARRIVE,8.34,EXP
911484,7003415,5179,2026-05-11 18:47:55,1,124,PICKUP,22.48,SDD
911398,7003384,5094,2026-05-11 06:00:41,5,136,ARRIVE,33.83,EXP
912029,7003580,5093,2026-05-11 09:23:44,10,115,OUT_FOR_DELIVERY,28.99,SDD
911862,7003532,5158,2026-05-11 07:33:35,2,104,DEPART,23.08,STD
911602,7003450,5104,2026-05-11 11:12:23,10,112,FAILED,25.01,ECO
910983,7003264,5166,2026-05-11 17:41:25,4,111,OUT_FOR_DELIVERY,38.09,EXP
911260,7003338,5019,2026-05-11 09:34:20,4,108,OUT_FOR_DELIVERY,7.25,STD
911886,7003540,5024,2026-05-11 10:15:03,1,136,DELIVERED,4.37,STD
911889,7003541,5004,2026-05-11 17:52:02,3,119,FAILED,11.5,SDD
911244,7003335,5075,11/05/2026 20:04,1,111,FAILED,41.5,ECO
910995,7003266,5144,2026-05-11 13:37:26,9,112,DELIVERED,34.01,ECO
911284,7003349,5197,2026-05-11 14:18:02,8,120,PICKUP,44.06,ECO
910996,7003266,5183,2026-05-11 06:52:24,10,139,OUT_FOR_DELIVERY,2.97,SDD
911872,7003535,5065,2026-05-11 11:50:26,1,118,DELIVERED,31.53,STD
912092,7003594,5051,2026-05-11 08:07:50,7,131,PICKUP,15.47,STD
911577,7003445,5179,2026-05-11 13:45:09,5,118,DEPART,10.25,ECO
911320,7003361,5135,2026-05-11 15:58:40,2,133,DELIVERED,43.68,ECO
910989,7003265,5011,2026-05-11 11:32:07,1,102,DELIVERED,33.06,ECO
911468,7003408,5172,2026-05-11 17:34:51,4,106,FAILED,10.76,SDD
911832,7003520,5122,2026-05-11 09:38:04,4,135,PICKUP,17.02,EXP
911897,7003544,5112,2026-05-11 16:28:07,10,116,PICKUP,5.73,EXP
911051,7003280,5050,2026-05-11 10:35:48,6,127,FAILED,37.54,ECO
911663,7003471,5041,2026-05-11 09:29:15,3,110,PICKUP,31.57,ECO
911400,7003385,5080,2026-05-11 08:36:17,3,102,DELIVERED,20.48,SDD
911937,7003560,5079,2026-05-11 10:46:41,10,119,DELIVERED,34.12,SDD
911063,7003286,5094,2026-05-11 09:31:05,9,110,FAILED,23.14,SDD
911396,7003383,5028,2026-05-11 21:22:50,8,130,DEPART,47.6,ECO
911585,7003446,5035,2026-05-11 13:53:08,4,105,DEPART,42.09,SDD
911165,7003314,5004,2026-05-11 09:56:33,9,119,OUT_FOR_DELIVERY,38.45,SDD
911378,7003379,5125,2026-05-11 06:25:35,8,133,DEPART,2.12,STD
911803,7003509,5103,2026-05-11 08:56:57,6,139,PICKUP,43.86,ECO
912046,7003583,5014,2026-05-11 16:06:59,1,102,PICKUP,35.54,STD
911991,7003572,5200,2026-05-11 16:13:18,6,126,PICKUP,3.14,STD
911465,7003406,5116,2026-05-11 11:32:00,5,119,PICKUP,21.51,STD
912090,7003594,5056,2026-05-11 11:49:57,7,126,DELIVERED,20.08,STD
911108,7003300,5120,2026-05-11 18:26:35,8,117,PICKUP,16.5,ECO
911390,7003382,5054,2026-05-11 19:24:45,7,109,ARRIVE,31.35,SDD
911885,7003540,5119,2026-05-11 17:26:15,1,104,FAILED,17.33,ECO
911749,7003496,5045,2026-05-11 20:28:46,6,134,PICKUP,12.95,ECO
911148,7003307,5014,2026-05-11 19:00:08,9,138,DEPART,38.39,STD
911514,7003422,5180,2026-05-11 16:59:36,9,132,DEPART,17.06,SDD
911293,7003352,5049,2026-05-11 21:11:39,7,130,FAILED,39.44,SDD
911099,7003298,5136,2026-05-11 15:02:39,4,102,FAILED,27.98,EXP
911408,7003389,5072,2026-05-11 07:29:22,3,138,FAILED,47.87,ECO
912056,7003586,5078,2026-05-11 20:12:50,7,123,ARRIVE,1.11,STD
911775,7003504,5186,2026-05-11 08:24:01,10,136,ARRIVE,30.74,ECO
911173,7003316,5179,2026-05-11 17:20:31,3,109,PICKUP,1.75,ECO
912055,7003586,5055,2026-05-11 20:47:26,2,113,ARRIVE,39.28,STD
911914,7003552,5115,2026-05-11 11:24:14,1,116,ARRIVE,683.88,SDD
911034,7003280,5065,2026-05-11 14:08:14,2,140,DELIVERED,30.89,STD
911337,7003365,5118,11/05/2026 08:30,4,114,DELIVERED,31.08,STD
911452,7003405,5031,2026-05-11 19:57:12,8,107,ARRIVE,17.31,SDD
912146,7003609,5035,2026-05-11 18:48:56,10,111,PICKUP,14.0,STD
911908,7003550,5128,2026-05-11 14:24:03,8,122,DELIVERED,10.35,EXP
911273,7003345,5035,2026-05-11 08:56:50,3,122,PICKUP,13.01,SDD
911733,7003491,5169,2026-05-11 20:29:28,9,132,FAILED,"44,29",EXP
911920,7003553,5187,2026-05-11 13:47:36,3,132,PICKUP,20.24,ECO
911278,7003346,5166,2026-05-11 14:02:58,5,125,DEPART,12.95,STD
912042,7003582,5132,2026-05-11 15:50:36,3,139,FAILED,40.65,SDD
911915,7003552,5044,2026-05-11 19:38:31,10,107,DELIVERED,2.64,SDD
911287,7003349,5150,2026-05-11 18:47:45,7,122,FAILED,39.31,ECO
911255,7003337,5194,2026-05-11 17:58:09,7,125,PICKUP,41.59,ECO
911286,7003349,5176,2026-05-11 08:31:31,6,117,OUT_FOR_DELIVERY,34.08,EXP
911444,7003402,5107,11/05/2026 12:21,7,113,ARRIVE,47.28,SDD
911655,7003469,5131,2026-05-11 06:24:01,6,124,DEPART,4.73,SDD
911159,7003311,5015,2026-05-11 06:42:55,8,130,depart,41.53,STD
911936,7003560,5048,2026-05-11 18:58:52,10,136,PICKUP,35.25,EXP
911487,7003416,5165,2026-05-11 14:51:46,8,111,DEPART,9.02,STD
911100,7003298,5022,2026-05-11 21:48:49,10,133,DELIVERED,3.3,ECO
911677,7003474,5101,2026-05-11 18:53:22,4,122,PICKUP,42.5,ECO
911207,7003326,5049,2026-05-11 13:16:43,2,123,PICKUP,35.11,EXP
911926,7003557,5098,2026-05-11 16:59:29,2,104,DELIVERED,19.46,ECO
911661,7003470,5176,2026-05-11 16:56:48,7,138,OUT_FOR_DELIVERY,2.74,SDD
911045,7003280,5086,2026-05-11 18:59:26,8,116,ARRIVE,36.94,EXP
911865,7003532,5173,2026-05-11 13:50:21,4,108,DELIVERED,10.83,STD
912038,7003582,5117,2026-05-11 20:21:04,5,118,DELIVERED,39.95,ECO
911088,7003294,5190,2026-05-11 14:18:51,4,123,FAILED,14.0,ECO
911540,7003427,5028,2026-05-11 09:18:54,6,129,OUT_FOR_DELIVERY,24.19,STD
912043,7003583,5125,2026-05-11 16:36:41,5,120,FAILED,27.12,STD
912011,7003575,5151,2026-05-11 10:52:43,6,128,FAILED,,ECO
911979,7003571,5191,2026-05-11 21:03:55,7,115,DEPART,42.51,EXP
911134,7003305,5018,2026-05-11 06:11:39,1,123,ARRIVE,25.02,SDD
911432,7003398,5116,2026-05-11 16:58:44,8,131,PICKUP,13.01,STD
911850,7003524,5075,2026-05-11 18:34:10,7,106,FAILED,14.57,ECO
910994,7003266,5105,2026-05-11 18:27:18,1,106,ARRIVE,38.35,EXP
911634,7003466,5054,2026-05-11 16:26:47,7,118,ARRIVE,22.94,ECO
911497,7003418,5079,2026-05-11 07:28:45,3,105,OUT_FOR_DELIVERY,,SDD
911174,7003316,5092,2026-05-11 11:25:50,8,119,ARRIVE,9.61,ECO
911211,7003326,5170,2026-05-11 21:34:50,7,137,ARRIVE,22.16,STD
911838,7003521,5019,2026-05-11 09:56:35,99,139,PICKUP,42.52,EXP
911498,7003418,5174,2026-05-11 19:16:48,8,104,DELIVERED,29.89,STD
911731,7003491,5087,2026-05-11 07:26:21,1,135,ARRIVE,38.26,SDD
911516,7003422,5109,2026-05-11 12:12:19,2,122,PICKUP,22.52,EXP
911239,7003333,5041,2026-05-11 06:55:38,3,126,FAILED,44.24,ECO
911350,7003370,5053,11/05/2026 12:18,8,140,OUT_FOR_DELIVERY,40.63,ECO
911163,7003313,5182,2026-05-11 16:04:12,9,114,OUT_FOR_DELIVERY,42.7,ECO
911176,7003318,5078,2026-05-11 10:58:07,9,127,ARRIVE,46.25,SDD
912129,7003601,5103,2026-05-11 09:10:56,3,136,OUT_FOR_DELIVERY,561.74,STD
911824,7003518,5132,2026-05-11 15:11:28,4,122,ARRIVE,5.1,SDD
912113,7003599,5052,2026-05-11 14:20:13,1,115,OUT_FOR_DELIVERY,46.99,SDD
910997,7003267,5019,2026-05-11 12:03:33,9,140,DEPART,15.34,EXP
912114,7003599,5166,2026-05-11 16:39:06,9,115,PICKUP,15.64,STD
911154,7003310,5133,2026-05-11 07:20:26,8,137,ARRIVE,21.62,STD
911300,7003353,5042,2026-05-11 16:43:59,2,118,DELIVERED,18.99,SDD
911067,7003286,5197,2026-05-11 12:54:23,3,129,OUT_FOR_DELIVERY,31.79,EXP
911425,7003394,5058,2026-05-11 12:08:10,7,103,PICKUP,20.01,STD
911605,7003452,5032,2026-05-11 18:48:39,6,126,ARRIVE,10.22,STD
911192,7003324,5124,2026-05-11 17:08:22,8,139,DEPART,5.42,ECO
912064,7003588,5008,11/05/2026 17:17,1,121,PICKUP,35.77,ECO
911193,7003324,5056,2026-05-11 19:05:17,7,115,PICKUP,14.46,SDD
911980,7003571,5151,2026-05-11 11:09:40,1,137,DELIVERED,20.73,EXP
911298,7003353,5134,2026-05-11 19:51:31,9,105,DEPART,"6,81",EXP
911066,7003286,5064,2026-05-11 10:49:54,1,111,OUT_FOR_DELIVERY,37.06,SDD
912072,7003591,5147,11/05/2026 14:42,7,137,FAILED,14.08,ECO
911041,7003280,5126,2026-05-11 18:55:13,7,116,OUT_FOR_DELIVERY,43.85,SDD
911583,7003445,5041,2026-05-11 13:54:42,4,137,DEPART,9.01,EXP
911118,7003301,5115,11/05/2026 06:15,7,108,ARRIVE,5.29,SDD
911117,7003301,5127,2026-05-11 19:46:41,1,132,PICKUP,46.09,STD
911549,7003433,5022,2026-05-11 09:33:01,9,129,depart,26.87,STD
911560,7003437,5011,2026-05-11 11:49:16,8,119,PICKUP,27.11,SDD
911674,7003473,5013,2026-05-11 10:15:42,5,117,DELIVERED,0.26,ECO
911476,7003412,5105,2026-05-11 11:18:49,5,132,ARRIVE,25.32,EXP
911308,7003356,5001,2026-05-11 12:13:55,5,114,PICKUP,22.81,STD
911702,7003483,5142,2026-05-11 07:04:10,1,136,OUT_FOR_DELIVERY,29.07,SDD
911073,7003288,5149,2026-05-11 18:42:25,5,125,DEPART,45.22,ECO
911554,7003433,5019,2026-05-11 06:41:58,5,131,DEPART,44.42,STD
912160,7003611,5186,2026-05-11 07:32:48,10,129,FAILED,33.74,ECO
911656,7003469,5059,2026-05-11 09:50:38,99,140,PICKUP,"0,73",SDD
911517,7003422,5094,2026-05-11 21:10:44,3,126,DELIVERED,42.87,STD
911764,7003500,5191,2026-05-11 16:10:51,3,140,OUT_FOR_DELIVERY,34.24,EXP
911410,7003390,5124,2026-05-11 15:20:02,3,116,FAILED,12.81,EXP
911150,7003308,5059,2026-05-11 15:49:04,6,110,PICKUP,6.42,SDD
911737,7003493,5151,2026-05-11 18:03:17,9,120,FAILED,23.77,ECO
911043,7003280,5160,2026-05-11 14:31:30,7,106,DEPART,5.68,ECO
912158,7003611,5156,2026-05-11 15:14:30,4,115,ARRIVE,45.56,ECO
911949,7003564,5041,2026-05-11 21:26:49,4,111,OUT_FOR_DELIVERY,37.13,ECO
912089,7003594,5003,2026-05-11 13:15:41,8,133,PICKUP,29.25,SDD
911459,7003405,5138,2026-05-11 11:24:07,99,126,OUT_FOR_DELIVERY,47.29,STD
911206,7003326,5068,2026-05-11 11:04:21,10,103,DEPART,27.08,EXP
912085,7003593,5172,2026-05-11 21:06:59,2,130,PICKUP,33.8,SDD
912059,7003587,5020,2026-05-11 21:59:59,1,126,DEPART,13.14,EXP
911784,7003507,5197,2026-05-11 18:52:12,10,135,FAILED,5.87,STD
911947,7003564,5092,2026-05-11 06:50:30,9,117,ARRIVE,19.97,STD
911572,7003442,5027,2026-05-11 13:38:49,9,118,DELIVERED,24.73,STD
911228,7003330,5179,2026-05-11 18:36:59,7,105,FAILED,23.27,EXP
911257,7003337,5069,2026-05-11 13:19:01,8,111,DELIVERED,16.65,EXP
911752,7003497,5057,2026-05-11 09:43:16,7,112,DELIVERED,1.49,ECO
911138,7003305,5016,2026-05-11 14:18:00,6,112,ARRIVE,37.32,ECO
911950,7003564,5022,2026-05-11 06:25:04,1,137,DEPART,25.56,EXP
911934,7003560,5124,2026-05-11 11:49:49,1,140,ARRIVE,30.68,STD
911292,7003352,5189,2026-05-11 21:40:23,3,108,PICKUP,30.33,EXP
911168,7003315,5043,2026-05-11 06:14:58,3,,DELIVERED,2.44,SDD
912110,7003599,5026,2026-05-11 16:46:02,10,133,ARRIVE,25.22,STD
912112,7003599,5003,2026-05-11 08:23:52,6,129,FAILED,37.71,EXP
912122,7003600,5002,2026-05-11 18:04:37,5,140,DEPART,"18,95",SDD
911143,7003306,5185,2026-05-11 16:21:33,8,105,DEPART,30.02,EXP
911694,7003479,5150,2026-05-11 10:44:42,1,130,DELIVERED,16.13,STD
911960,7003567,5169,2026-05-11 11:58:37,7,113,PICKUP,26.05,ECO
911735,7003493,5167,2026-05-11 19:20:33,8,113,FAILED,35.05,EXP
911003,7003269,5002,2026-05-11 16:28:48,6,137,FAILED,1.9,SDD
911797,7003509,5018,2026-05-11 08:08:26,7,106,DEPART,44.28,EXP
912032,7003580,5123,2026-05-11 20:31:02,1,107,PICKUP,24.9,STD
911353,7003370,5075,2026-05-11 08:39:43,10,106,DEPART,27.83,EXP
912009,7003575,5169,2026-05-11 09:50:53,8,121,DELIVERED,14.37,EXP
911218,7003328,5080,2026-05-11 07:19:45,10,131,ARRIVE,31.69,STD
911299,7003353,5159,2026-05-11 08:48:07,7,111,ARRIVE,35.07,ECO
911504,7003419,5059,2026-05-11 11:33:29,4,133,FAILED,39.28,SDD
912213,7003633,5183,2026-05-11 17:59:27,5,103,FAILED,45.92,EXP
911667,7003471,5139,2026-05-11 07:23:29,9,110,ARRIVE,"29,81",STD
911851,7003525,5153,11/05/2026 21:54,5,136,FAILED,39.66,ECO
911635,7003467,5073,2026-05-11 09:55:13,1,134,DEPART,34.92,EXP
911297,7003353,5168,2026-05-11 09:47:10,9,108,FAILED,38.68,EXP
911032,7003279,5113,2026-05-11 16:08:41,9,118,ARRIVE,15.62,EXP
912002,7003574,5041,2026-05-11 13:01:52,9,131,FAILED,34.1,ECO
911880,7003537,5085,2026-05-11 21:04:05,7,132,ARRIVE,41.85,ECO
911601,7003449,5101,2026-05-11 21:32:54,8,119,DELIVERED,0.69,EXP
911819,7003517,5001,2026-05-11 11:59:17,5,122,DELIVERED,12.35,EXP
911916,7003552,5043,2026-05-11 13:45:24,3,106,DELIVERED,47.46,ECO
911061,7003286,5080,2026-05-11 12:27:15,9,108,OUT_FOR_DELIVERY,46.14,STD
911124,7003302,5196,2026-05-11 17:17:13,9,125,DEPART,27.12,SDD
912044,7003583,5083,2026-05-11 06:11:13,3,109,FAILED,12.37,STD
911972,7003569,5085,2026-05-11 14:18:48,6,134,ARRIVE,19.27,SDD
912206,7003631,5087,2026-05-11 17:50:04,2,103,DEPART,28.41,ECO
911842,7003522,5031,2026-05-11 18:43:50,7,124,DEPART,38.27,SDD
911369,7003376,5051,2026-05-11 17:19:15,4,135,DEPART,22.72,SDD
911874,7003536,5131,2026-05-11 20:01:39,10,113,ARRIVE,25.59,STD
911606,7003452,5159,2026-05-11 10:40:53,4,138,DELIVERED,10.31,STD
911096,7003297,5023,2026-05-11 21:29:39,1,103,ARRIVE,4.35,SDD
911008,7003271,5077,2026-05-11 09:06:36,9,117,DEPART,36.14,ECO
911007,7003271,5088,2026-05-11 08:21:22,9,136,ARRIVE,4.0,ECO
911268,7003342,5125,11/05/2026 16:15,4,109,FAILED,47.25,EXP
911692,7003478,5166,2026-05-11 13:35:11,10,124,OUT_FOR_DELIVERY,10.83,STD
911180,7003319,5014,2026-05-11 13:38:47,6,140,FAILED,43.66,STD
911321,7003361,5164,11/05/2026 14:09,10,126,DEPART,25.75,STD
911349,7003370,5084,2026-05-11 09:54:58,1,109,ARRIVE,6.79,ECO
911807,7003510,5122,2026-05-11 07:22:36,2,101,DEPART,15.62,STD
911316,7003360,5137,11/05/2026 09:17,10,111,ARRIVE,11.99,SDD
911772,7003503,5161,2026-05-11 13:34:51,7,136,DELIVERED,43.06,STD
911013,7003273,5197,2026-05-11 21:13:17,4,114,FAILED,30.02,ECO
911518,7003422,5031,2026-05-11 12:04:59,8,139,FAILED,4.5,STD
912191,7003625,5061,2026-05-11 10:56:29,6,132,DELIVERED,33.54,EXP
912035,7003581,5058,2026-05-11 15:34:32,2,103,DELIVERED,"4,51",ECO
911470,7003409,5107,2026-05-11 18:39:04,8,118,DEPART,20.85,EXP
911054,7003283,5157,2026-05-11 21:00:52,1,134,DEPART,3.64,ECO
911196,7003324,5112,2026-05-11 09:34:49,8,134,ARRIVE,43.31,ECO
912214,7003633,5160,2026-05-11 12:23:43,6,120,PICKUP,30.07,ECO
911766,7003502,5091,2026-05-11 12:35:38,7,140,FAILED,28.85,ECO
912153,7003609,5095,2026-05-11 12:59:01,4,120,DEPART,18.59,STD
911198,7003325,5047,2026-05-11 09:29:23,8,102,FAILED,11.5,ECO
911815,7003514,5163,2026-05-11 11:21:55,6,124,ARRIVE,30.69,STD
911575,7003444,5124,2026-05-11 20:44:50,10,120,PICKUP,2.62,SDD
912190,7003624,5133,2026-05-11 17:51:17,2,121,FAILED,2.88,SDD
911420,7003392,5122,2026-05-11 11:47:35,9,138,FAILED,44.51,EXP
911040,7003280,5097,2026-05-11 20:29:17,1,116,OUT_FOR_DELIVERY,36.97,SDD
911373,7003377,5185,11/05/2026 17:39,2,104,PICKUP,23.11,ECO
911460,7003405,5013,2026-05-11 15:02:39,8,106,ARRIVE,7.66,STD
912014,7003576,5109,2026-05-11 13:27:51,8,107,DEPART,25.27,EXP
911778,7003505,5087,2026-05-11 15:44:13,8,132,OUT_FOR_DELIVERY,24.94,STD
911212,7003327,5171,2026-05-11 06:27:51,5,122,PICKUP,0.62,ECO
912070,7003591,5061,2026-05-11 16:40:21,4,106,DELIVERED,25.67,ECO
911311,7003358,5158,2026-05-11 20:24:48,5,104,DELIVERED,43.64,ECO
912145,7003609,5145,2026-05-11 10:58:10,6,134,FAILED,4.59,ECO
911031,7003279,5004,2026-05-11 08:01:31,6,137,depart,9.36,EXP
912187,7003624,5158,11/05/2026 19:01,10,139,FAILED,28.96,STD
911182,7003320,5046,2026-05-11 16:28:48,1,106,DEPART,3.8,STD
911275,7003345,5014,2026-05-11 20:17:43,3,119,FAILED,23.95,STD
911875,7003536,5127,2026-05-11 18:45:28,1,102,delivered,"36,62",SDD
911078,7003290,5174,2026-05-11 10:41:44,10,127,OUT_FOR_DELIVERY,16.99,ECO
912108,7003598,5178,2026-05-11 08:21:01,8,134,ARRIVE,14.86,ECO
912093,7003594,5029,2026-05-11 06:04:08,2,125,OUT_FOR_DELIVERY,15.41,ECO
911806,7003510,5102,2026-05-11 09:30:03,6,103,OUT_FOR_DELIVERY,39.43,SDD
911707,7003487,5111,2026-05-11 17:05:55,1,133,FAILED,10.68,EXP
912144,7003608,5113,2026-05-11 07:05:45,4,122,DELIVERED,0.62,STD
911891,7003542,5056,2026-05-11 06:38:37,5,111,DELIVERED,16.48,SDD
911790,7003508,5186,2026-05-11 19:01:35,3,128,OUT_FOR_DELIVERY,10.56,ECO
911139,7003306,5086,2026-05-11 14:24:12,4,132,DELIVERED,30.38,EXP
912208,7003632,5033,2026-05-11 11:16:45,6,110,ARRIVE,27.87,STD
912126,7003601,5170,2026-05-11 12:06:48,4,113,ARRIVE,47.25,STD
911899,7003544,5189,2026-05-11 10:40:57,4,139,DELIVERED,39.13,STD
912083,7003592,5119,2026-05-11 15:29:21,6,126,DEPART,11.83,ECO
912033,7003580,5023,2026-05-11 06:04:21,99,111,ARRIVE,34.5,EXP
911313,7003359,5183,2026-05-11 09:58:43,3,109,FAILED,21.2,STD
911922,7003554,5047,2026-05-11 19:27:15,2,140,PICKUP,11.69,ECO
911742,7003494,5063,2026-05-11 16:07:38,2,119,PICKUP,24.92,STD
911142,7003306,5038,2026-05-11 06:51:55,5,132,ARRIVE,28.83,STD
912080,7003592,5127,2026-05-11 17:43:03,8,114,DEPART,20.44,STD
911025,7003277,5165,2026-05-11 06:37:34,9,135,ARRIVE,634.42,SDD
911611,7003454,5073,2026-05-11 12:23:13,5,122,OUT_FOR_DELIVERY,27.86,STD
911718,7003490,5168,2026-05-11 13:08:09,8,138,FAILED,16.58,EXP
911734,7003492,5082,2026-05-11 10:35:24,3,115,DELIVERED,18.53,SDD
911932,7003559,5164,2026-05-11 16:17:44,9,137,ARRIVE,24.57,STD
911704,7003485,5011,2026-05-11 06:21:21,2,121,PICKUP,34.25,ECO
911624,7003459,5014,2026-05-11 07:23:00,3,115,DELIVERED,30.83,ECO
911101,7003298,5122,2026-05-11 07:34:20,5,113,FAILED,11.0,STD
911619,7003457,5163,2026-05-11 07:20:17,1,137,PICKUP,4.77,STD
911719,7003490,5129,2026-05-11 06:37:56,3,104,ARRIVE,46.23,ECO
912128,7003601,5014,11/05/2026 10:06,8,114,DELIVERED,7.64,EXP
911689,7003477,5124,2026-05-11 06:02:01,8,126,DELIVERED,41.08,ECO
911825,7003518,5046,2026-05-11 14:00:11,2,106,DELIVERED,2.18,STD
