scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
916899,7005067,5083,2026-05-17 18:01:48,5,101,OUT_FOR_DELIVERY,4.08,EXP
917729,7005320,5176,2026-05-17 14:47:14,1,128,FAILED,43.69,SDD
917726,7005319,5083,2026-05-17 18:32:53,7,102,FAILED,21.0,SDD
918092,7005431,5163,2026-05-17 11:52:51,10,122,FAILED,20.84,ECO
917411,7005237,5098,17/05/2026 08:15,9,110,FAILED,32.21,STD
918088,7005431,5014,2026-05-17 15:34:55,7,129,DELIVERED,24.44,SDD
918064,7005424,5073,2026-05-17 07:30:50,8,124,ARRIVE,18.76,EXP
917941,7005385,5117,2026-05-17 19:14:06,9,126,ARRIVE,21.37,SDD
917007,7005101,5006,17/05/2026 15:32,4,102,PICKUP,37.04,SDD
918045,7005416,5101,2026-05-17 12:38:45,1,113,PICKUP,3.73,SDD
917038,7005107,5170,2026-05-17 14:20:33,5,130,ARRIVE,6.12,STD
917160,7005153,5102,2026-05-17 21:16:57,3,115,DEPART,"38,07",ECO
917382,7005229,5166,2026-05-17 06:25:58,6,133,FAILED,9.76,ECO
917788,7005334,5032,2026-05-17 09:14:57,6,,ARRIVE,1.71,STD
917139,7005147,5038,2026-05-17 20:04:26,3,108,DEPART,4.75,SDD
917601,7005280,5155,2026-05-17 10:13:15,6,116,PICKUP,30.94,EXP
917610,7005283,5123,2026-05-17 10:35:29,10,122,ARRIVE,19.93,SDD
917961,7005390,5030,2026-05-17 14:58:42,8,110,FAILED,14.1,EXP
917566,7005270,5005,2026-05-17 18:16:30,3,123,ARRIVE,41.72,ECO
917046,7005110,5166,2026-05-17 15:33:08,6,107,OUT_FOR_DELIVERY,29.68,STD
916830,7005046,5025,2026-05-17 15:49:41,2,113,DELIVERED,40.95,EXP
916805,7005038,5018,2026-05-17 09:25:28,7,133,ARRIVE,45.81,ECO
916908,7005071,5028,2026-05-17 16:31:03,9,115,DEPART,"13,73",SDD
917847,7005349,5182,2026-05-17 08:58:06,5,105,OUT_FOR_DELIVERY,43.19,ECO
916825,7005044,5078,2026-05-17 17:11:02,5,140,OUT_FOR_DELIVERY,31.77,ECO
917940,7005385,5091,2026-05-17 11:21:24,4,109,DEPART,31.96,ECO
917933,7005383,5122,2026-05-17 06:59:17,4,125,DELIVERED,43.39,SDD
917850,7005351,5149,2026-05-17 17:19:39,7,101,PICKUP,10.59,SDD
917267,7005194,5006,2026-05-17 12:21:11,8,138,DEPART,7.05,SDD
917004,7005100,5079,2026-05-17 14:21:51,7,108,ARRIVE,46.5,STD
917433,7005237,5088,2026-05-17 15:57:02,7,114,PICKUP,24.55,ECO
917532,7005261,5090,2026-05-17 10:54:59,1,136,FAILED,47.46,EXP
918080,7005428,5143,2026-05-17 08:50:41,5,138,DELIVERED,24.92,EXP
917425,7005237,5090,2026-05-17 06:20:22,1,101,ARRIVE,13.77,ECO
916864,7005055,5090,2026-05-17 08:57:42,1,109,ARRIVE,27.35,SDD
917669,7005297,5174,17/05/2026 18:43,6,122,DEPART,24.07,STD
917373,7005227,5047,2026-05-17 20:14:40,1,118,DEPART,34.81,EXP
917062,7005116,5138,2026-05-17 14:50:53,9,117,ARRIVE,24.15,STD
917688,7005304,5106,2026-05-17 14:02:08,8,134,OUT_FOR_DELIVERY,29.19,SDD
917368,7005227,5069,17/05/2026 07:23,7,137,ARRIVE,14.18,STD
917647,7005292,5017,2026-05-17 20:51:32,8,107,OUT_FOR_DELIVERY,2.26,EXP
917934,7005383,5024,2026-05-17 14:06:34,2,101,DELIVERED,35.98,STD
917516,7005259,5049,2026-05-17 14:11:44,10,102,OUT_FOR_DELIVERY,30.21,STD
917213,7005175,5193,2026-05-17 13:36:27,10,107,FAILED,17.23,EXP
917717,7005316,5131,2026-05-17 21:13:21,4,124,ARRIVE,"39,04",SDD
917541,7005265,5144,2026-05-17 19:20:34,8,110,ARRIVE,10.28,EXP
917824,7005342,5012,2026-05-17 19:57:28,2,132,DEPART,21.73,EXP
917473,7005251,5103,2026-05-17 14:07:04,1,101,FAILED,42.48,SDD
917331,7005212,5003,2026-05-17 06:45:19,10,111,FAILED,1.15,ECO
917868,7005359,5187,2026-05-17 06:16:50,6,111,PICKUP,45.77,ECO
917690,7005306,5089,2026-05-17 11:23:39,1,126,DEPART,,ECO
916906,7005070,5062,2026-05-17 12:38:25,4,125,DEPART,2.61,ECO
917202,7005171,5141,17/05/2026 19:36,3,107,ARRIVE,33.41,STD
917364,7005225,5111,2026-05-17 12:15:37,1,117,ARRIVE,46.72,SDD
917534,7005261,5031,2026-05-17 06:42:07,10,134,FAILED,1.33,EXP
917224,7005179,5021,2026-05-17 17:44:29,4,127,PICKUP,17.54,SDD
917069,7005118,5179,2026-05-17 21:53:23,2,107,ARRIVE,3.27,SDD
917225,7005179,5081,2026-05-17 13:23:26,9,116,OUT_FOR_DELIVERY,7.24,EXP
916972,7005088,5100,2026-05-17 18:17:32,2,131,OUT_FOR_DELIVERY,22.73,STD
917450,7005242,5053,2026-05-17 10:44:45,1,113,DEPART,15.66,STD
917016,7005102,5054,2026-05-17 17:36:25,9,118,ARRIVE,27.39,STD
917438,7005239,5100,2026-05-17 18:28:46,4,106,DEPART,16.65,EXP
917974,7005394,5069,2026-05-17 15:46:39,1,115,FAILED,13.48,ECO
917278,7005194,5057,2026-05-17 07:22:05,9,121,DEPART,13.14,SDD
917482,7005253,5052,2026-05-17 09:52:35,7,119,DELIVERED,1.12,SDD
918053,7005420,5004,2026-05-17 15:20:22,5,,DEPART,20.27,SDD
917119,7005140,5195,2026-05-17 06:22:41,5,127,PICKUP,28.84,ECO
916782,7005025,5074,2026-05-17 11:18:30,5,112,FAILED,0.28,ECO
917307,7005205,5167,2026-05-17 06:37:03,7,132,ARRIVE,19.16,STD
918012,7005405,5111,2026-05-17 18:03:27,4,107,FAILED,3.99,ECO
917709,7005313,5191,2026-05-17 18:23:39,7,127,OUT_FOR_DELIVERY,13.56,STD
917817,7005339,5102,2026-05-17 11:26:51,4,103,FAILED,21.16,EXP
917864,7005358,5039,2026-05-17 18:49:29,6,114,FAILED,6.24,SDD
918082,7005429,5099,2026-05-17 13:19:19,8,129,FAILED,7.44,STD
917578,7005274,5130,2026-05-17 19:07:39,7,135,DELIVERED,39.39,ECO
917629,7005286,5176,2026-05-17 09:27:10,3,138,PICKUP,31.73,EXP
917083,7005126,5080,2026-05-17 11:31:05,4,133,FAILED,23.87,ECO
916921,7005075,5111,2026-05-17 14:35:57,6,113,OUT_FOR_DELIVERY,26.03,ECO
917619,7005285,5182,2026-05-17 16:53:30,4,109,FAILED,2.9,STD
917117,7005139,5023,2026-05-17 07:45:10,9,107,FAILED,17.5,ECO
917222,7005179,5114,2026-05-17 21:47:44,9,120,ARRIVE,3.16,STD
917034,7005105,5103,2026-05-17 07:16:51,4,107,FAILED,13.41,EXP
917390,7005231,5004,2026-05-17 17:16:11,4,132,PICKUP,10.9,STD
916786,7005027,5195,2026-05-17 13:07:59,10,130,FAILED,"3,33",EXP
917834,7005345,5005,2026-05-17 17:04:13,10,115,DEPART,33.24,ECO
917579,7005274,5156,2026-05-17 09:07:11,9,112,OUT_FOR_DELIVERY,1.08,ECO
918021,7005408,5191,2026-05-17 11:39:15,5,130,ARRIVE,27.38,STD
917177,7005160,5087,2026-05-17 19:32:03,10,133,OUT_FOR_DELIVERY,32.71,EXP
917724,7005318,5141,2026-05-17 10:03:39,6,112,ARRIVE,25.57,SDD
916865,7005055,5172,2026-05-17 09:56:37,3,134,ARRIVE,0.7,ECO
917142,7005148,5050,2026-05-17 21:58:38,1,134,OUT_FOR_DELIVERY,7.44,STD
918027,7005408,5121,2026-05-17 11:49:30,2,,DELIVERED,23.44,ECO
917030,7005103,5136,2026-05-17 18:50:36,4,136,PICKUP,0.84,SDD
917791,7005334,5166,2026-05-17 17:42:11,2,120,DELIVERED,31.22,ECO
918067,7005424,5198,2026-05-17 12:17:50,3,127,OUT_FOR_DELIVERY,2.96,SDD
917624,7005285,5194,2026-05-17 20:09:34,2,113,FAILED,23.23,STD
916912,7005072,5119,2026-05-17 09:39:23,8,116,DEPART,2.27,SDD
917253,7005192,5116,2026-05-17 07:37:06,10,105,PICKUP,47.07,EXP
917320,7005210,5040,2026-05-17 11:22:19,2,110,DEPART,28.52,STD
917153,7005152,5159,2026-05-17 20:16:25,1,132,FAILED,"11,57",ECO
917173,7005158,5200,2026-05-17 13:25:07,5,131,ARRIVE,47.11,SDD
917938,7005384,5119,2026-05-17 07:14:19,1,129,OUT_FOR_DELIVERY,21.27,ECO
917335,7005212,5176,2026-05-17 11:43:53,5,126,FAILED,42.71,STD
918094,7005431,5194,2026-05-17 11:36:45,5,140,DEPART,29.04,EXP
917972,7005393,5094,2026-05-17 10:31:05,5,128,ARRIVE,29.58,STD
917735,7005322,5188,2026-05-17 06:42:19,6,108,DELIVERED,41.84,SDD
917441,7005240,5150,2026-05-17 20:39:24,1,126,OUT_FOR_DELIVERY,7.98,SDD
917707,7005313,5130,2026-05-17 12:40:00,3,106,FAILED,,STD
917492,7005255,5058,2026-05-17 11:58:07,9,109,DELIVERED,40.53,STD
917829,7005343,5018,2026-05-17 12:34:14,7,121,PICKUP,19.62,EXP
916904,7005068,5010,2026-05-17 14:25:01,2,139,DELIVERED,25.18,ECO
917106,7005134,5007,2026-05-17 08:34:34,10,127,PICKUP,24.68,SDD
916792,7005029,5179,2026-05-17 06:39:41,6,116,FAILED,29.23,EXP
917570,7005271,5135,2026-05-17 15:59:17,6,140,DEPART,10.15,STD
918058,7005421,5080,2026-05-17 12:40:03,7,108,DEPART,15.78,SDD
917114,7005137,5020,2026-05-17 08:12:15,5,108,DELIVERED,15.06,SDD
917304,7005204,5005,2026-05-17 17:14:53,2,116,PICKUP,560.78,EXP
917277,7005194,5161,2026-05-17 16:33:21,2,135,DEPART,28.31,EXP
917174,7005158,5152,2026-05-17 10:18:03,8,117,PICKUP,"36,81",STD
917980,7005395,5045,2026-05-17 21:51:38,6,133,DEPART,18.68,SDD
918019,7005408,5012,2026-05-17 11:37:10,7,119,ARRIVE,41.49,EXP
917861,7005357,5151,2026-05-17 16:47:14,3,115,PICKUP,8.11,STD
916930,7005077,5031,2026-05-17 15:39:24,6,134,DEPART,19.63,EXP
916842,7005050,5116,2026-05-17 16:29:36,7,111,DELIVERED,11.47,ECO
917832,7005344,5060,2026-05-17 11:51:33,2,137,PICKUP,0.79,EXP
917256,7005192,5019,2026-05-17 06:20:26,8,131,PICKUP,22.12,EXP
917420,7005237,5181,2026-05-17 07:01:07,3,116,FAILED,2.64,ECO
917839,7005347,5173,2026-05-17 20:51:59,7,103,OUT_FOR_DELIVERY,6.08,STD
917247,7005189,5166,2026-05-17 08:57:09,1,118,DEPART,32.84,ECO
917361,7005224,5003,2026-05-17 13:04:09,2,134,FAILED,35.03,SDD
917203,7005171,5109,2026-05-17 10:45:06,2,127,DELIVERED,31.87,SDD
917280,7005195,5089,2026-05-17 08:00:08,9,117,PICKUP,15.35,ECO
916995,7005097,5120,2026-05-17 14:06:25,9,140,PICKUP,15.11,EXP
917458,7005245,5111,2026-05-17 15:25:22,7,112,OUT_FOR_DELIVERY,41.89,STD
916965,7005085,5041,2026-05-17 10:23:21,2,119,FAILED,13.79,ECO
917301,7005203,5084,2026-05-17 14:09:02,10,107,PICKUP,27.63,STD
917700,7005310,5086,2026-05-17 13:28:16,2,107,PICKUP,16.23,ECO
917710,7005313,5054,2026-05-17 14:02:11,4,120,PICKUP,28.51,STD
917300,7005203,5113,2026-05-17 20:26:21,6,134,ARRIVE,24.65,STD
916974,7005089,5008,2026-05-17 19:12:18,2,123,DELIVERED,11.0,STD
917051,7005113,5146,2026-05-17 20:57:48,4,136,FAILED,21.07,SDD
917670,7005298,5169,2026-05-17 08:46:11,3,125,PICKUP,17.59,SDD
917804,7005335,5117,2026-05-17 20:32:54,8,118,FAILED,34.82,ECO
917299,7005203,5185,2026-05-17 09:36:02,1,124,FAILED,0.35,EXP
917999,7005404,5053,2026-05-17 12:56:00,3,118,OUT_FOR_DELIVERY,35.01,EXP
917288,7005199,5165,2026-05-17 17:21:48,4,125,DELIVERED,29.59,STD
917402,7005234,5056,2026-05-17 10:31:14,7,107,OUT_FOR_DELIVERY,30.8,STD
917701,7005311,5111,2026-05-17 13:01:59,1,135,DELIVERED,17.49,STD
916828,7005045,5016,2026-05-17 10:15:14,9,132,DEPART,12.62,STD
917634,7005287,5185,2026-05-17 20:48:38,9,126,OUT_FOR_DELIVERY,15.69,STD
916800,7005034,5111,2026-05-17 13:40:54,9,105,OUT_FOR_DELIVERY,16.55,ECO
917385,7005230,5040,2026-05-17 07:05:11,10,119,FAILED,14.75,ECO
917506,7005258,5042,2026-05-17 16:26:59,2,108,ARRIVE,3.19,STD
917642,7005291,5052,2026-05-17 19:42:38,8,137,DEPART,17.39,EXP
917018,7005102,5171,2026-05-17 10:22:24,10,119,FAILED,41.08,EXP
917854,7005354,5029,2026-05-17 14:23:07,3,107,OUT_FOR_DELIVERY,31.36,SDD
917531,7005261,5178,2026-05-17 12:55:34,7,111,DELIVERED,39.64,STD
917535,7005261,5132,2026-05-17 09:24:30,8,140,PICKUP,18.22,EXP
917445,7005241,5060,2026-05-17 16:09:32,5,127,DEPART,25.81,SDD
917857,7005355,5178,2026-05-17 17:11:05,10,107,PICKUP,42.87,EXP
916888,7005061,5030,2026-05-17 09:22:42,9,126,OUT_FOR_DELIVERY,40.35,STD
917540,7005265,5016,17/05/2026 19:54,5,118,OUT_FOR_DELIVERY,12.27,ECO
917645,7005292,5069,2026-05-17 19:45:32,3,133,OUT_FOR_DELIVERY,20.57,SDD
917172,7005157,5003,2026-05-17 21:24:49,2,122,PICKUP,1.1,SDD
917078,7005123,5194,2026-05-17 16:53:04,4,114,ARRIVE,35.14,STD
917616,7005285,5091,2026-05-17 20:04:20,3,104,DELIVERED,18.18,SDD
918091,7005431,5082,2026-05-17 13:56:50,2,134,PICKUP,28.32,ECO
917981,7005395,5095,2026-05-17 20:47:56,2,114,FAILED,29.6,ECO
917394,7005232,5008,2026-05-17 15:27:41,8,124,ARRIVE,39.79,ECO
916808,7005038,5198,2026-05-17 18:44:42,3,103,ARRIVE,10.25,SDD
917176,7005159,5111,2026-05-17 15:25:45,7,129,PICKUP,39.18,SDD
917151,7005152,5036,2026-05-17 18:52:56,6,114,DELIVERED,47.36,STD
917842,7005348,5058,2026-05-17 17:27:44,1,102,PICKUP,35.07,SDD
917476,7005252,5030,2026-05-17 15:56:13,9,125,ARRIVE,36.72,SDD
916794,7005031,5073,2026-05-17 09:19:23,5,138,DEPART,"34,76",ECO
917855,7005354,5133,2026-05-17 14:12:43,8,107,OUT_FOR_DELIVERY,31.52,ECO
917048,7005112,5069,2026-05-17 19:32:40,3,132,FAILED,28.4,ECO
918063,7005423,5143,2026-05-17 18:53:47,2,114,ARRIVE,9.22,STD
916900,7005067,5067,2026-05-17 20:32:32,8,130,DELIVERED,23.0,STD
917073,7005120,5018,2026-05-17 12:51:13,4,117,FAILED,17.02,SDD
917576,7005273,5014,2026-05-17 17:15:16,7,132,ARRIVE,35.36,STD
917291,7005200,5005,2026-05-17 18:21:58,9,112,FAILED,12.31,ECO
917129,7005144,5164,2026-05-17 11:24:26,2,139,PICKUP,32.53,STD
917346,7005217,5037,2026-05-17 21:02:01,2,112,ARRIVE,8.08,SDD
917780,7005332,5168,2026-05-17 20:40:29,5,131,DELIVERED,1.8,ECO
917586,7005275,5072,2026-05-17 17:09:33,6,131,OUT_FOR_DELIVERY,"44,75",ECO
916898,7005066,5115,2026-05-17 12:51:50,2,105,OUT_FOR_DELIVERY,11.51,SDD
917316,7005210,5159,2026-05-17 11:52:52,2,114,OUT_FOR_DELIVERY,31.29,EXP
917249,7005190,5188,2026-05-17 09:28:14,9,123,OUT_FOR_DELIVERY,20.15,STD
917814,7005338,5034,2026-05-17 06:26:30,7,127,FAILED,38.77,STD
916880,7005058,5187,2026-05-17 08:42:39,3,129,DEPART,1.87,SDD
917230,7005182,5022,2026-05-17 06:28:27,9,104,DELIVERED,45.93,SDD
917398,7005232,5145,2026-05-17 07:45:09,2,127,OUT_FOR_DELIVERY,13.28,SDD
917759,7005329,5180,2026-05-17 11:57:48,2,139,DELIVERED,2.76,ECO
917912,7005377,5080,2026-05-17 06:34:29,9,130,PICKUP,14.66,EXP
917458,7005245,5111,2026-05-17 15:25:22,7,112,OUT_FOR_DELIVERY,41.89,STD
916812,7005040,5159,2026-05-17 19:20:12,7,125,FAILED,1.74,ECO
917926,7005383,5029,2026-05-17 09:53:04,10,140,OUT_FOR_DELIVERY,23.57,STD
917343,7005216,5200,2026-05-17 08:45:53,6,136,PICKUP,24.18,ECO
917908,7005375,5162,2026-05-17 10:30:26,4,126,DELIVERED,35.27,EXP
918044,7005415,5176,2026-05-17 11:08:54,6,135,DELIVERED,12.46,EXP
917284,7005197,5006,2026-05-17 17:52:09,7,123,FAILED,3.72,SDD
916868,7005055,5047,2026-05-17 19:08:14,1,101,PICKUP,5.24,EXP
917957,7005388,5102,2026-05-17 20:29:12,8,132,DELIVERED,7.71,EXP
917221,7005179,5003,2026-05-17 12:11:43,10,135,ARRIVE,45.13,SDD
917381,7005228,5024,2026-05-17 12:28:15,3,129,DELIVERED,26.67,SDD
917784,7005333,5023,2026-05-17 18:34:14,6,103,PICKUP,26.42,SDD
918033,7005410,5166,2026-05-17 07:18:58,10,118,PICKUP,34.58,STD
918075,7005427,5138,2026-05-17 06:19:34,4,118,OUT_FOR_DELIVERY,20.05,ECO
916891,7005063,5009,17/05/2026 12:54,6,135,DELIVERED,29.86,ECO
917149,7005151,5026,2026-05-17 18:37:02,4,124,ARRIVE,46.18,SDD
917781,7005332,5096,2026-05-17 08:42:26,9,139,DELIVERED,21.76,EXP
917679,7005301,5188,2026-05-17 20:21:58,10,115,DELIVERED,34.04,ECO
917156,7005152,5076,2026-05-17 19:16:06,9,120,DELIVERED,4.53,ECO
917611,7005283,5190,2026-05-17 20:35:26,4,113,FAILED,4.92,EXP
917355,7005221,5042,2026-05-17 15:43:33,6,134,ARRIVE,10.94,STD
916982,7005093,5152,2026-05-17 19:45:56,4,123,OUT_FOR_DELIVERY,47.65,SDD
917591,7005276,5172,2026-05-17 12:17:27,3,114,DEPART,28.98,STD
917522,7005260,5057,2026-05-17 17:29:56,3,124,DELIVERED,2.35,SDD
918013,7005406,5157,2026-05-17 18:59:26,6,139,PICKUP,41.02,SDD
917631,7005287,5042,2026-05-17 16:51:37,8,114,PICKUP,6.77,STD
917168,7005155,5002,2026-05-17 15:13:17,1,109,PICKUP,39.05,EXP
917859,7005356,5042,2026-05-17 09:44:11,5,104,PICKUP,39.7,ECO
917660,7005295,5198,2026-05-17 08:13:18,8,102,FAILED,4.1,ECO
917843,7005348,5095,2026-05-17 12:05:56,9,136,failed,17.61,STD
917909,7005376,5187,2026-05-17 15:50:18,4,140,DELIVERED,37.36,STD
916878,7005056,5160,2026-05-17 07:52:35,3,130,FAILED,8.55,STD
917464,7005248,5192,2026-05-17 14:45:25,5,,PICKUP,4.42,ECO
918061,7005422,5189,2026-05-17 13:16:12,2,115,ARRIVE,29.76,SDD
917572,7005271,5168,2026-05-17 20:29:32,1,134,ARRIVE,39.3,SDD
917556,7005268,5006,2026-05-17 16:22:32,8,131,DEPART,44.98,STD
917786,7005334,5008,2026-05-17 15:34:41,4,109,PICKUP,16.88,SDD
917630,7005287,5136,2026-05-17 16:06:35,8,140,ARRIVE,30.86,SDD
917994,7005399,5181,2026-05-17 09:29:45,5,137,FAILED,39.99,ECO
917790,7005334,5019,2026-05-17 07:50:54,9,126,OUT_FOR_DELIVERY,8.4,SDD
917497,7005256,5094,2026-05-17 08:25:00,5,126,FAILED,39.39,EXP
917238,7005184,5085,2026-05-17 11:13:11,9,136,ARRIVE,12.4,ECO
916944,7005079,5060,17/05/2026 11:40,7,119,ARRIVE,31.43,ECO
917775,7005332,5152,2026-05-17 09:12:50,2,105,DELIVERED,41.28,ECO
917876,7005362,5137,2026-05-17 16:28:36,4,123,OUT_FOR_DELIVERY,43.6,EXP
917187,7005162,5014,2026-05-17 08:14:24,6,101,PICKUP,25.77,STD
917415,7005237,5008,2026-05-17 14:54:05,10,113,DELIVERED,13.97,STD
918069,7005425,5048,2026-05-17 19:54:24,1,113,FAILED,21.18,ECO
917757,7005328,5042,17/05/2026 10:33,3,123,DELIVERED,13.74,SDD
918083,7005430,5106,2026-05-17 15:44:31,9,122,DEPART,20.68,ECO
917240,7005186,5043,2026-05-17 07:56:35,6,135,OUT_FOR_DELIVERY,18.11,STD
917086,7005128,5003,2026-05-17 12:04:16,6,121,FAILED,1.85,EXP
917233,7005182,5190,2026-05-17 17:09:59,9,129,DEPART,12.28,EXP
917348,7005217,5041,2026-05-17 13:01:42,6,108,OUT_FOR_DELIVERY,20.14,ECO
917109,7005136,5086,2026-05-17 06:33:16,8,116,DEPART,41.39,SDD
917795,7005334,5046,2026-05-17 21:45:34,9,135,DELIVERED,13.52,STD
917739,7005322,5166,2026-05-17 17:47:30,9,117,OUT_FOR_DELIVERY,43.1,STD
917637,7005289,5097,2026-05-17 07:24:52,6,126,FAILED,3.77,ECO
917890,7005369,5179,2026-05-17 15:39:34,3,136,failed,31.26,EXP
917324,7005212,5150,2026-05-17 10:14:16,2,102,DEPART,19.16,ECO
917128,7005143,5092,2026-05-17 19:16:32,6,109,DELIVERED,"9,81",ECO
917725,7005319,5008,2026-05-17 11:59:52,8,134,ARRIVE,29.82,STD
917313,7005209,5125,2026-05-17 19:24:25,3,130,PICKUP,16.71,STD
917329,7005212,5198,2026-05-17 17:57:29,3,,FAILED,10.41,EXP
917773,7005332,5148,2026-05-17 19:10:16,6,137,DELIVERED,20.49,ECO
917164,7005153,5127,2026-05-17 08:27:41,3,115,ARRIVE,29.64,SDD
917921,7005381,5198,2026-05-17 11:12:43,10,138,FAILED,31.89,STD
917907,7005375,5022,2026-05-17 20:58:17,2,109,ARRIVE,27.85,STD
917199,7005169,5088,2026-05-17 15:15:45,6,114,DELIVERED,,SDD
917915,7005379,5137,2026-05-17 12:56:20,9,106,OUT_FOR_DELIVERY,13.81,STD
917181,7005160,5066,2026-05-17 17:28:29,7,111,DELIVERED,24.66,STD
918093,7005431,5103,2026-05-17 19:40:48,10,134,OUT_FOR_DELIVERY,42.9,ECO
917903,7005374,5197,2026-05-17 07:52:01,9,104,DEPART,39.37,EXP
916774,7005023,5175,2026-05-17 12:02:59,8,136,DEPART,35.11,ECO
917777,7005332,5059,2026-05-17 20:39:56,6,101,PICKUP,35.87,ECO
917779,7005332,5109,2026-05-17 20:22:19,3,124,PICKUP,26.82,EXP
917197,7005168,5086,2026-05-17 12:06:55,7,108,OUT_FOR_DELIVERY,47.08,ECO
916778,7005024,5116,2026-05-17 16:21:48,10,103,OUT_FOR_DELIVERY,15.25,SDD
917967,7005392,5015,2026-05-17 09:08:29,5,115,ARRIVE,44.98,EXP
917186,7005162,5030,2026-05-17 17:38:29,3,140,PICKUP,"47,65",STD
917906,7005375,5181,2026-05-17 14:41:52,7,106,FAILED,6.13,ECO
917110,7005136,5029,2026-05-17 18:54:31,2,114,DEPART,16.21,STD
917014,7005102,5061,2026-05-17 07:14:47,8,111,ARRIVE,"1,18",EXP
917388,7005231,5161,2026-05-17 19:50:16,6,132,PICKUP,15.62,EXP
917500,7005257,5170,2026-05-17 09:25:51,10,139,PICKUP,6.85,EXP
917728,7005320,5196,2026-05-17 20:56:00,6,137,PICKUP,41.2,STD
917358,7005222,5112,2026-05-17 20:23:56,6,122,ARRIVE,43.99,ECO
916920,7005075,5120,2026-05-17 21:35:01,1,132,OUT_FOR_DELIVERY,5.87,SDD
917545,7005265,5130,2026-05-17 19:03:00,2,111,DELIVERED,8.51,EXP
917207,7005173,5175,2026-05-17 16:09:15,3,121,ARRIVE,16.19,SDD
916954,7005083,5107,2026-05-17 19:16:16,4,140,PICKUP,20.94,EXP
917697,7005309,5118,2026-05-17 16:37:20,7,113,FAILED,43.68,ECO
916855,7005053,5150,2026-05-17 06:02:39,4,120,DEPART,34.07,EXP
917953,7005387,5079,2026-05-17 20:55:11,9,124,FAILED,39.59,ECO
917965,7005392,5038,2026-05-17 16:34:05,1,136,DELIVERED,37.83,STD
916998,7005098,5058,2026-05-17 12:43:21,8,118,DEPART,23.99,ECO
916934,7005079,5119,2026-05-17 13:40:09,4,133,PICKUP,46.89,EXP
917148,7005150,5126,2026-05-17 13:33:32,9,112,FAILED,32.9,EXP
917058,7005116,5154,2026-05-17 06:22:36,5,104,OUT_FOR_DELIVERY,45.14,EXP
917671,7005298,5090,2026-05-17 09:20:12,4,109,FAILED,46.28,ECO
917801,7005334,5185,2026-05-17 20:32:12,99,128,PICKUP,32.51,STD
918055,7005421,5138,2026-05-17 18:27:37,3,140,FAILED,0.21,EXP
917544,7005265,5066,2026-05-17 15:23:01,10,102,FAILED,36.17,SDD
918049,7005418,5010,17/05/2026 14:20,3,138,FAILED,16.32,EXP
917667,7005297,5173,2026-05-17 11:07:56,7,101,ARRIVE,16.68,STD
917867,7005359,5133,2026-05-17 19:07:48,9,121,ARRIVE,22.91,SDD
917607,7005282,5080,2026-05-17 07:22:38,10,132,ARRIVE,20.68,EXP
916777,7005023,5160,2026-05-17 13:29:08,1,133,OUT_FOR_DELIVERY,39.47,EXP
917434,7005238,5190,2026-05-17 08:58:39,6,131,ARRIVE,19.89,ECO
917321,7005211,5156,2026-05-17 09:56:06,2,128,DELIVERED,19.24,SDD
916986,7005095,5179,2026-05-17 06:08:48,10,115,DELIVERED,17.98,SDD
918024,7005408,5083,2026-05-17 10:37:09,1,129,FAILED,21.59,EXP
917254,7005192,5016,2026-05-17 17:44:51,1,113,FAILED,21.88,SDD
918016,7005406,5062,2026-05-17 11:03:19,2,119,DELIVERED,17.73,EXP
918050,7005418,5009,2026-05-17 12:35:07,4,140,PICKUP,17.43,STD
916958,7005084,5080,2026-05-17 10:23:54,1,130,OUT_FOR_DELIVERY,4.33,STD
917575,7005272,5199,2026-05-17 19:37:06,10,123,DEPART,1.96,EXP
918043,7005414,5075,2026-05-17 19:51:57,6,137,FAILED,32.87,ECO
916994,7005096,5009,2026-05-17 08:53:07,3,111,DEPART,36.99,SDD
917499,7005257,5198,2026-05-17 06:14:34,6,104,FAILED,27.0,STD
917305,7005205,5123,2026-05-17 07:14:29,10,136,DEPART,0.84,STD
917727,7005320,5119,2026-05-17 13:32:11,99,102,OUT_FOR_DELIVERY,36.73,STD
917179,7005160,5012,2026-05-17 07:14:14,6,101,DEPART,34.88,EXP
917292,7005200,5097,2026-05-17 16:14:20,10,127,FAILED,8.08,EXP
917696,7005309,5101,2026-05-17 14:03:44,1,,DELIVERED,22.38,EXP
917214,7005175,5052,2026-05-17 21:33:42,7,118,DEPART,25.35,SDD
916857,7005053,5057,2026-05-17 14:37:42,3,133,DELIVERED,10.2,SDD
917303,7005204,5185,2026-05-17 06:56:53,3,132,FAILED,"36,83",SDD
916869,7005055,5052,2026-05-17 10:25:22,10,104,FAILED,11.25,SDD
917937,7005384,5158,2026-05-17 21:12:19,2,129,OUT_FOR_DELIVERY,36.53,SDD
917879,7005364,5087,2026-05-17 17:34:14,4,116,arrive,37.99,SDD
916818,7005042,5105,2026-05-17 11:14:51,7,104,DELIVERED,15.13,STD
917092,7005129,5052,2026-05-17 18:02:22,10,119,DELIVERED,37.48,EXP
917951,7005387,5081,2026-05-17 16:10:31,1,104,OUT_FOR_DELIVERY,16.66,ECO
917662,7005296,5168,2026-05-17 11:18:26,7,117,ARRIVE,30.1,ECO
917161,7005153,5017,2026-05-17 09:29:54,10,137,DELIVERED,2.73,ECO
