scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
1025398,7037780,5091,2025-09-29 11:49:57,8,120,PICKUP,16.03,STD
1025399,7037781,5136,2025-09-29 19:05:54,4,127,ARRIVE,20.47,STD
1025400,7037782,5163,2025-09-29 11:08:32,3,119,DEPART,17.94,SDD
1025401,7037782,5152,2025-09-29 07:54:07,2,127,ARRIVE,26.08,ECO
1025402,7037783,5043,2025-09-29 18:13:23,5,127,DEPART,6.39,ECO
1025403,7037783,5037,2025-09-29 10:23:16,2,130,ARRIVE,7.41,SDD
1025404,7037783,5097,2025-09-29 16:12:56,10,139,ARRIVE,27.23,ECO
1025405,7037784,5102,2025-09-29 12:38:31,5,139,FAILED,47.63,SDD
1025406,7037784,5108,2025-09-29 16:29:45,6,140,PICKUP,3.21,SDD
1025407,7037784,5062,2025-09-29 09:47:45,7,103,OUT_FOR_DELIVERY,3.23,EXP
1025408,7037784,5188,2025-09-29 06:28:23,10,119,OUT_FOR_DELIVERY,46.06,STD
1025409,7037784,5044,2025-09-29 09:52:27,7,116,DEPART,8.99,EXP
1025410,7037784,5020,2025-09-29 19:48:21,9,132,ARRIVE,22.3,EXP
1025411,7037785,5029,2025-09-29 13:11:12,6,105,PICKUP,42.45,ECO
1025412,7037786,5140,2025-09-29 21:49:00,8,135,OUT_FOR_DELIVERY,27.44,STD
1025413,7037786,5145,2025-09-29 19:05:41,4,101,ARRIVE,12.43,STD
1025414,7037786,5140,2025-09-29 19:40:56,6,132,FAILED,35.09,SDD
1025415,7037787,5102,2025-09-29 07:20:01,2,140,DELIVERED,1.44,EXP
1025416,7037787,5166,2025-09-29 08:44:36,5,126,OUT_FOR_DELIVERY,31.93,STD
1025417,7037788,5083,2025-09-29 15:26:11,7,114,PICKUP,42.33,ECO
1025418,7037788,5006,2025-09-29 11:50:16,3,135,ARRIVE,1.44,STD
1025419,7037788,5198,2025-09-29 14:03:05,8,117,PICKUP,18.1,STD
1025420,7037789,5023,2025-09-29 13:15:37,3,107,DEPART,31.11,ECO
1025421,7037789,5154,2025-09-29 16:40:06,5,125,FAILED,5.3,EXP
1025422,7037789,5065,2025-09-29 11:16:52,10,130,PICKUP,6.31,STD
1025423,7037789,5065,2025-09-29 21:38:13,7,115,PICKUP,7.58,STD
1025424,7037789,5115,2025-09-29 13:04:45,9,128,ARRIVE,1.97,STD
1025425,7037789,5047,2025-09-29 10:56:38,4,128,ARRIVE,27.16,ECO
1025426,7037789,5165,2025-09-29 08:53:15,4,109,ARRIVE,47.0,EXP
1025427,7037789,5192,2025-09-29 15:38:03,9,133,DELIVERED,44.89,EXP
1025428,7037789,5159,2025-09-29 17:10:35,1,110,DEPART,4.03,SDD
1025429,7037790,5123,2025-09-29 14:30:46,2,109,DEPART,38.26,SDD
1025430,7037790,5115,2025-09-29 12:52:25,8,124,DELIVERED,39.38,ECO
1025431,7037791,5140,2025-09-29 21:19:25,9,110,OUT_FOR_DELIVERY,17.87,STD
1025432,7037791,5145,2025-09-29 14:00:45,7,110,DELIVERED,24.66,EXP
1025433,7037792,5149,2025-09-29 13:12:31,7,126,PICKUP,22.27,ECO
1025434,7037793,5018,2025-09-29 08:46:50,9,131,DELIVERED,16.44,EXP
1025435,7037793,5047,2025-09-29 14:55:36,9,103,DEPART,33.34,SDD
1025436,7037794,5044,2025-09-29 18:44:20,6,116,OUT_FOR_DELIVERY,2.1,STD
1025437,7037794,5046,2025-09-29 08:42:04,6,132,ARRIVE,6.66,ECO
1025438,7037794,5097,2025-09-29 07:59:05,2,139,DELIVERED,4.07,ECO
1025439,7037794,5112,2025-09-29 06:16:37,8,104,OUT_FOR_DELIVERY,43.46,STD
1025440,7037795,5113,2025-09-29 07:58:13,8,106,FAILED,46.73,SDD
1025441,7037795,5196,2025-09-29 06:02:35,4,135,ARRIVE,9.76,SDD
1025442,7037795,5160,2025-09-29 17:09:58,2,136,OUT_FOR_DELIVERY,34.46,STD
1025443,7037795,5115,2025-09-29 20:30:54,8,118,DEPART,2.46,SDD
1025444,7037796,5077,2025-09-29 09:02:33,9,102,DELIVERED,24.9,EXP
1025445,7037796,5133,2025-09-29 11:50:17,2,105,OUT_FOR_DELIVERY,21.24,STD
1025446,7037796,5108,2025-09-29 12:01:24,6,116,DEPART,1.65,SDD
1025447,7037796,5089,2025-09-29 19:58:33,8,121,FAILED,14.61,ECO
1025448,7037796,5027,2025-09-29 16:44:39,1,133,ARRIVE,47.94,SDD
1025449,7037796,5029,2025-09-29 17:37:00,2,103,ARRIVE,41.29,ECO
1025450,7037797,5093,2025-09-29 09:33:35,9,120,DELIVERED,18.43,ECO
1025451,7037797,5142,2025-09-29 15:17:50,3,118,DELIVERED,38.24,ECO
1025452,7037797,5140,2025-09-29 06:57:27,3,129,ARRIVE,21.99,EXP
1025453,7037798,5109,2025-09-29 15:55:21,5,130,ARRIVE,46.18,STD
1025454,7037798,5032,2025-09-29 17:02:57,1,139,DELIVERED,13.62,SDD
1025455,7037799,5068,2025-09-29 13:21:43,10,103,ARRIVE,11.86,SDD
1025456,7037800,5022,2025-09-29 15:47:59,6,140,ARRIVE,27.09,ECO
1025457,7037800,5092,2025-09-29 09:39:44,3,118,ARRIVE,26.59,EXP
1025458,7037800,5033,2025-09-29 21:18:45,10,127,ARRIVE,27.5,STD
1025459,7037800,5177,2025-09-29 06:45:45,5,132,DELIVERED,14.29,EXP
1025460,7037801,5086,2025-09-29 11:19:21,3,109,ARRIVE,6.03,SDD
1025461,7037801,5096,2025-09-29 20:27:59,7,129,DELIVERED,17.96,ECO
1025462,7037802,5189,2025-09-29 10:28:07,4,130,ARRIVE,29.08,SDD
1025463,7037802,5011,2025-09-29 11:42:35,1,140,OUT_FOR_DELIVERY,25.2,STD
1025464,7037802,5140,2025-09-29 17:48:17,5,116,DELIVERED,39.75,SDD
1025465,7037803,5125,2025-09-29 08:35:41,6,101,DELIVERED,40.73,SDD
1025466,7037803,5165,2025-09-29 09:45:56,1,125,OUT_FOR_DELIVERY,10.96,ECO
1025467,7037804,5022,2025-09-29 14:45:06,1,139,OUT_FOR_DELIVERY,37.08,SDD
1025468,7037804,5167,2025-09-29 13:57:36,3,101,ARRIVE,16.65,SDD
1025469,7037804,5069,2025-09-29 09:24:18,2,124,DELIVERED,30.93,ECO
1025470,7037804,5123,2025-09-29 06:43:11,10,125,DELIVERED,12.33,ECO
1025471,7037805,5067,2025-09-29 08:53:55,1,129,ARRIVE,26.97,ECO
1025472,7037806,5006,2025-09-29 18:03:23,3,136,DELIVERED,36.91,SDD
1025473,7037806,5140,2025-09-29 19:00:37,6,106,FAILED,45.06,ECO
1025474,7037806,5105,2025-09-29 17:57:05,4,113,FAILED,31.66,STD
1025475,7037806,5034,2025-09-29 06:34:15,1,108,PICKUP,24.99,SDD
1025476,7037806,5085,2025-09-29 16:45:54,7,131,OUT_FOR_DELIVERY,31.26,STD
1025477,7037807,5167,2025-09-29 14:14:44,9,132,OUT_FOR_DELIVERY,29.87,SDD
1025478,7037807,5006,2025-09-29 21:01:22,10,131,FAILED,36.84,STD
1025479,7037807,5125,2025-09-29 18:25:09,1,124,DEPART,28.48,EXP
1025480,7037807,5195,2025-09-29 11:20:16,4,129,PICKUP,22.55,EXP
1025481,7037808,5119,2025-09-29 15:31:22,5,132,FAILED,25.09,ECO
1025482,7037808,5047,2025-09-29 14:08:10,2,120,ARRIVE,24.91,STD
1025483,7037809,5027,2025-09-29 20:04:38,10,113,DELIVERED,34.7,SDD
1025484,7037809,5128,2025-09-29 19:23:02,4,112,OUT_FOR_DELIVERY,20.06,STD
1025485,7037810,5190,2025-09-29 06:34:34,6,127,DEPART,0.51,ECO
1025486,7037810,5037,2025-09-29 11:03:23,4,129,DELIVERED,36.26,EXP
1025487,7037810,5158,2025-09-29 06:50:10,4,116,DELIVERED,33.94,SDD
1025488,7037810,5055,2025-09-29 19:58:04,7,137,PICKUP,40.2,EXP
1025489,7037810,5142,2025-09-29 11:57:14,9,138,ARRIVE,33.22,EXP
1025490,7037811,5157,2025-09-29 10:56:07,9,126,ARRIVE,34.91,STD
1025491,7037811,5128,2025-09-29 10:48:57,1,138,FAILED,43.76,SDD
1025492,7037811,5184,2025-09-29 12:48:49,10,101,DELIVERED,4.93,SDD
1025493,7037811,5052,2025-09-29 14:07:00,1,107,PICKUP,46.96,ECO
1025494,7037811,5194,2025-09-29 12:44:14,1,113,DELIVERED,19.48,STD
1025495,7037811,5170,2025-09-29 16:03:21,7,135,PICKUP,12.89,ECO
1025496,7037812,5181,2025-09-29 17:05:45,10,111,ARRIVE,39.91,EXP
1025497,7037813,5192,2025-09-29 19:54:55,8,128,FAILED,47.33,STD
1025498,7037813,5053,2025-09-29 13:46:59,6,104,PICKUP,42.74,STD
1025499,7037813,5079,2025-09-29 06:22:16,6,102,ARRIVE,35.61,SDD
1025500,7037814,5087,2025-09-29 17:47:01,3,107,DEPART,15.57,ECO
1025501,7037815,5152,2025-09-29 07:52:14,5,102,FAILED,17.75,SDD
1025502,7037816,5145,2025-09-29 16:58:21,7,127,FAILED,23.14,SDD
1025503,7037816,5054,2025-09-29 17:48:54,7,114,OUT_FOR_DELIVERY,16.06,EXP
1025504,7037817,5125,2025-09-29 06:32:19,8,128,DELIVERED,4.27,EXP
1025505,7037817,5136,2025-09-29 20:27:10,7,131,PICKUP,35.84,STD
1025506,7037817,5192,2025-09-29 17:35:41,5,113,FAILED,39.8,EXP
1025507,7037817,5117,2025-09-29 21:07:24,9,103,DELIVERED,31.96,EXP
1025508,7037818,5059,2025-09-29 18:56:21,9,133,PICKUP,11.84,STD
1025509,7037818,5093,2025-09-29 09:51:58,3,136,OUT_FOR_DELIVERY,43.54,ECO
1025510,7037818,5104,2025-09-29 18:32:20,5,119,FAILED,45.09,ECO
1025511,7037818,5117,2025-09-29 06:11:04,3,113,FAILED,38.34,STD
1025512,7037819,5140,2025-09-29 07:07:02,4,136,DEPART,24.88,EXP
1025513,7037819,5199,2025-09-29 10:17:05,7,127,PICKUP,3.95,SDD
1025514,7037819,5068,2025-09-29 20:53:06,6,140,PICKUP,0.69,STD
1025515,7037819,5035,2025-09-29 11:54:32,7,105,OUT_FOR_DELIVERY,19.96,STD
1025516,7037819,5172,2025-09-29 21:56:43,8,106,PICKUP,12.14,SDD
1025517,7037819,5071,2025-09-29 07:48:41,8,106,OUT_FOR_DELIVERY,39.58,ECO
1025518,7037819,5039,2025-09-29 06:54:56,3,134,ARRIVE,40.27,EXP
1025519,7037819,5122,2025-09-29 18:23:44,1,138,PICKUP,3.94,ECO
1025520,7037819,5076,2025-09-29 14:53:13,2,103,DEPART,21.15,EXP
1025521,7037819,5170,2025-09-29 17:02:40,7,121,DEPART,4.23,EXP
1025522,7037819,5135,2025-09-29 07:41:19,9,133,OUT_FOR_DELIVERY,35.13,SDD
1025523,7037819,5088,2025-09-29 10:57:26,2,120,ARRIVE,38.3,ECO
1025524,7037819,5165,2025-09-29 12:04:14,9,120,DELIVERED,24.22,ECO
1025525,7037819,5054,2025-09-29 17:17:37,9,116,FAILED,16.57,EXP
1025526,7037820,5019,2025-09-29 20:42:44,4,114,DEPART,27.62,SDD
1025527,7037820,5012,2025-09-29 17:17:33,4,140,DELIVERED,31.47,STD
1025528,7037821,5098,2025-09-29 18:37:06,7,140,ARRIVE,33.81,SDD
1025529,7037821,5037,2025-09-29 11:40:33,8,117,PICKUP,45.91,STD
1025530,7037821,5073,2025-09-29 21:55:09,5,129,PICKUP,40.14,EXP
1025531,7037821,5022,2025-09-29 06:58:24,3,115,DEPART,41.13,SDD
1025532,7037821,5011,2025-09-29 09:44:58,6,140,DELIVERED,5.87,EXP
1025533,7037821,5153,2025-09-29 12:52:21,7,122,DELIVERED,13.93,SDD
1025534,7037821,5136,2025-09-29 16:12:33,10,128,ARRIVE,12.36,EXP
1025535,7037822,5161,2025-09-29 10:37:38,9,131,PICKUP,45.39,EXP
1025536,7037822,5041,2025-09-29 19:37:31,7,104,OUT_FOR_DELIVERY,1.07,STD
1025537,7037823,5011,2025-09-29 15:56:53,8,140,OUT_FOR_DELIVERY,45.36,EXP
1025538,7037823,5108,2025-09-29 19:49:57,4,110,DELIVERED,33.26,ECO
1025539,7037823,5089,2025-09-29 12:53:41,3,127,DELIVERED,3.11,SDD
1025540,7037823,5079,2025-09-29 15:23:04,1,131,PICKUP,8.47,SDD
1025541,7037823,5108,2025-09-29 18:00:15,9,119,DEPART,23.8,STD
1025542,7037823,5095,2025-09-29 15:23:14,3,109,DEPART,11.63,ECO
1025543,7037824,5017,2025-09-29 07:20:44,10,101,OUT_FOR_DELIVERY,23.95,EXP
1025544,7037824,5175,2025-09-29 21:13:31,6,106,DEPART,42.76,STD
1025545,7037824,5074,2025-09-29 08:34:52,4,109,FAILED,18.39,STD
1025546,7037824,5156,2025-09-29 17:52:02,4,110,DELIVERED,36.83,STD
1025547,7037824,5199,2025-09-29 18:34:18,4,115,PICKUP,27.02,ECO
1025548,7037824,5082,2025-09-29 18:21:46,10,123,OUT_FOR_DELIVERY,14.96,STD
1025549,7037824,5031,2025-09-29 06:52:55,8,107,ARRIVE,24.04,SDD
1025550,7037824,5113,2025-09-29 06:22:04,3,127,DEPART,32.0,ECO
1025551,7037824,5044,2025-09-29 20:38:42,8,130,OUT_FOR_DELIVERY,32.25,SDD
1025552,7037825,5110,2025-09-29 15:37:47,9,111,PICKUP,20.91,SDD
1025553,7037825,5058,2025-09-29 13:58:19,1,119,FAILED,45.17,ECO
1025554,7037825,5107,2025-09-29 12:51:43,5,101,DEPART,14.44,ECO
1025555,7037825,5079,2025-09-29 12:50:59,2,138,DELIVERED,23.11,EXP
1025556,7037825,5048,2025-09-29 15:50:43,9,110,OUT_FOR_DELIVERY,36.64,SDD
1025557,7037825,5014,2025-09-29 11:45:51,6,118,PICKUP,34.04,ECO
1025558,7037826,5194,2025-09-29 13:05:40,2,125,OUT_FOR_DELIVERY,43.2,STD
1025559,7037827,5169,2025-09-29 14:29:51,5,135,DELIVERED,2.53,EXP
1025560,7037828,5047,2025-09-29 11:34:48,10,121,ARRIVE,26.51,EXP
1025561,7037828,5122,2025-09-29 06:15:04,1,135,DEPART,19.21,SDD
1025562,7037828,5035,2025-09-29 08:46:52,2,121,OUT_FOR_DELIVERY,1.33,EXP
1025563,7037828,5142,2025-09-29 14:05:59,8,140,PICKUP,4.64,SDD
1025564,7037828,5134,2025-09-29 18:58:41,3,128,DELIVERED,7.05,ECO
1025565,7037829,5096,2025-09-29 07:20:06,9,131,FAILED,32.5,ECO
1025566,7037830,5197,2025-09-29 06:22:53,9,105,DEPART,24.28,SDD
1025567,7037830,5195,2025-09-29 17:04:50,5,107,ARRIVE,46.38,EXP
1025568,7037830,5097,2025-09-29 17:12:32,2,105,DEPART,42.72,SDD
1025569,7037830,5072,2025-09-29 21:48:29,2,137,DELIVERED,17.43,ECO
1025570,7037830,5089,2025-09-29 10:24:19,10,119,PICKUP,34.27,ECO
1025571,7037830,5038,2025-09-29 16:39:19,7,138,OUT_FOR_DELIVERY,36.21,EXP
1025572,7037830,5196,2025-09-29 17:53:47,2,120,ARRIVE,4.76,SDD
1025573,7037831,5105,2025-09-29 19:29:04,8,103,DEPART,38.19,STD
1025574,7037832,5196,2025-09-29 14:22:49,6,121,FAILED,20.51,ECO
1025575,7037832,5085,2025-09-29 21:17:03,3,122,PICKUP,12.47,SDD
1025576,7037832,5034,2025-09-29 13:04:06,8,140,DEPART,43.96,EXP
1025577,7037832,5088,2025-09-29 15:58:26,8,138,PICKUP,35.48,ECO
1025578,7037832,5154,2025-09-29 13:48:06,9,134,ARRIVE,39.06,EXP
1025579,7037833,5061,2025-09-29 07:17:12,9,135,DEPART,20.95,SDD
1025580,7037833,5088,2025-09-29 13:54:08,4,126,ARRIVE,10.26,ECO
1025581,7037833,5123,2025-09-29 15:03:20,3,122,DEPART,39.58,EXP
1025582,7037833,5061,2025-09-29 11:33:54,6,114,DEPART,25.0,SDD
1025583,7037834,5031,2025-09-29 20:51:30,9,129,DELIVERED,4.91,STD
1025584,7037834,5042,2025-09-29 13:37:49,2,137,FAILED,19.84,EXP
1025585,7037835,5047,2025-09-29 16:54:24,3,133,FAILED,29.68,SDD
1025586,7037835,5105,2025-09-29 09:30:49,5,123,DELIVERED,14.99,ECO
1025587,7037835,5060,2025-09-29 19:54:01,3,137,DEPART,6.75,STD
1025588,7037835,5104,2025-09-29 19:29:47,4,109,PICKUP,41.69,SDD
1025589,7037835,5080,2025-09-29 16:51:40,7,119,DEPART,36.87,SDD
1025590,7037835,5114,2025-09-29 10:09:09,2,109,DELIVERED,29.46,STD
1025591,7037836,5166,2025-09-29 14:10:00,7,126,DEPART,38.18,ECO
1025592,7037836,5113,2025-09-29 06:10:29,6,115,OUT_FOR_DELIVERY,4.86,STD
1025593,7037836,5040,2025-09-29 14:14:24,4,130,PICKUP,18.19,EXP
1025594,7037836,5170,2025-09-29 06:46:33,9,139,ARRIVE,27.51,SDD
1025595,7037837,5020,2025-09-29 08:23:30,3,124,DELIVERED,44.0,ECO
1025596,7037838,5191,2025-09-29 12:04:46,9,132,ARRIVE,24.56,EXP
1025597,7037838,5025,2025-09-29 09:37:38,9,103,ARRIVE,25.37,STD
1025598,7037838,5123,2025-09-29 13:41:37,10,120,DELIVERED,2.86,STD
1025599,7037838,5055,2025-09-29 12:01:34,1,105,DEPART,27.95,ECO
1025600,7037838,5200,2025-09-29 10:48:37,5,108,DEPART,28.92,SDD
1025601,7037838,5053,2025-09-29 21:24:09,2,139,PICKUP,34.39,SDD
1025602,7037838,5194,2025-09-29 17:58:12,5,105,ARRIVE,4.71,SDD
1025603,7037839,5089,2025-09-29 07:29:46,9,136,DEPART,31.58,EXP
1025604,7037840,5016,2025-09-29 07:41:07,5,122,PICKUP,0.39,EXP
1025605,7037840,5017,2025-09-29 12:34:04,7,138,PICKUP,19.43,ECO
1025606,7037841,5077,2025-09-29 20:38:39,8,125,DEPART,46.94,STD
1025607,7037842,5041,2025-09-29 11:38:47,9,107,DELIVERED,36.78,SDD
1025608,7037842,5035,2025-09-29 14:52:50,10,115,DEPART,16.37,EXP
1025609,7037843,5019,2025-09-29 17:05:58,2,128,DEPART,18.08,EXP
1025610,7037843,5017,2025-09-29 12:20:45,4,107,DELIVERED,42.31,STD
1025611,7037843,5200,2025-09-29 19:09:29,9,134,DEPART,29.08,STD
1025612,7037843,5140,2025-09-29 16:28:34,4,130,ARRIVE,44.92,STD
1025613,7037844,5045,2025-09-29 09:10:50,2,133,FAILED,18.5,SDD
1025614,7037845,5193,2025-09-29 17:57:21,5,111,DEPART,22.06,EXP
1025615,7037846,5141,2025-09-29 10:46:04,6,124,DELIVERED,9.93,ECO
1025616,7037846,5157,2025-09-29 14:37:56,1,133,FAILED,38.29,ECO
1025617,7037846,5113,2025-09-29 21:53:47,7,102,FAILED,41.81,STD
1025618,7037846,5185,2025-09-29 08:46:04,9,132,DELIVERED,43.42,STD
1025619,7037846,5191,2025-09-29 20:58:21,4,138,DELIVERED,11.99,SDD
1025620,7037847,5152,2025-09-29 10:22:07,6,115,ARRIVE,35.14,SDD
1025621,7037847,5154,2025-09-29 11:08:56,9,109,DELIVERED,33.71,STD
1025622,7037847,5116,2025-09-29 19:18:24,4,121,ARRIVE,2.52,STD
1025623,7037847,5170,2025-09-29 07:09:15,10,109,FAILED,9.97,EXP
1025624,7037847,5130,2025-09-29 21:25:38,8,103,FAILED,43.76,SDD
1025625,7037847,5132,2025-09-29 09:49:47,9,103,OUT_FOR_DELIVERY,18.81,ECO
1025626,7037847,5050,2025-09-29 15:35:03,4,113,DEPART,13.29,STD
1025627,7037847,5046,2025-09-29 08:38:05,7,102,OUT_FOR_DELIVERY,6.52,STD
1025628,7037847,5159,2025-09-29 09:19:31,3,134,DEPART,22.42,ECO
1025629,7037847,5043,2025-09-29 21:40:48,8,124,DEPART,32.71,ECO
1025630,7037847,5193,2025-09-29 13:58:04,2,130,ARRIVE,41.73,SDD
1025631,7037847,5086,2025-09-29 15:17:43,8,121,ARRIVE,1.08,STD
1025632,7037847,5116,2025-09-29 09:13:44,8,127,FAILED,25.54,SDD
1025633,7037847,5025,2025-09-29 15:39:10,4,118,OUT_FOR_DELIVERY,37.96,STD
1025634,7037847,5060,2025-09-29 21:26:53,6,112,ARRIVE,34.01,ECO
1025635,7037848,5175,2025-09-29 20:36:15,10,109,OUT_FOR_DELIVERY,15.64,ECO
1025636,7037848,5088,2025-09-29 07:18:19,3,116,DEPART,5.92,EXP
1025637,7037848,5117,2025-09-29 11:38:08,1,114,DELIVERED,25.17,SDD
1025638,7037849,5078,2025-09-29 08:26:32,10,113,ARRIVE,5.87,STD
1025639,7037849,5152,2025-09-29 14:04:23,10,133,OUT_FOR_DELIVERY,17.23,EXP
1025640,7037850,5127,2025-09-29 20:55:38,8,128,FAILED,3.02,EXP
1025641,7037850,5004,2025-09-29 15:01:48,9,105,PICKUP,5.39,STD
1025642,7037850,5014,2025-09-29 18:14:10,8,122,DEPART,40.98,STD
1025643,7037851,5074,2025-09-29 13:35:06,5,128,OUT_FOR_DELIVERY,14.26,ECO
1025644,7037851,5030,2025-09-29 11:11:21,2,122,DEPART,41.77,SDD
1025645,7037851,5038,2025-09-29 19:46:37,2,137,PICKUP,2.68,SDD
1025646,7037851,5094,2025-09-29 20:46:52,10,132,DELIVERED,22.98,EXP
1025647,7037851,5176,2025-09-29 15:50:06,1,103,ARRIVE,13.38,SDD
1025648,7037851,5098,2025-09-29 20:42:37,6,104,PICKUP,37.3,SDD
1025649,7037851,5188,2025-09-29 09:08:24,9,110,DELIVERED,2.06,STD
1025650,7037851,5152,2025-09-29 15:35:33,6,134,PICKUP,45.61,STD
1025651,7037851,5128,2025-09-29 15:02:35,6,103,ARRIVE,13.82,SDD
1025652,7037852,5191,2025-09-29 21:03:27,9,128,ARRIVE,11.4,ECO
1025653,7037852,5127,2025-09-29 12:00:35,6,107,PICKUP,40.8,STD
1025654,7037852,5006,2025-09-29 15:39:43,1,139,ARRIVE,19.67,SDD
1025655,7037852,5123,2025-09-29 20:42:25,6,117,OUT_FOR_DELIVERY,12.24,EXP
1025656,7037852,5052,2025-09-29 18:46:53,8,136,DEPART,35.25,ECO
1025657,7037852,5139,2025-09-29 21:40:58,1,105,PICKUP,4.15,ECO
1025658,7037852,5170,2025-09-29 11:21:30,8,102,PICKUP,22.95,ECO
1025659,7037852,5081,2025-09-29 10:29:54,2,134,ARRIVE,2.0,EXP
1025660,7037852,5134,2025-09-29 15:47:14,8,137,OUT_FOR_DELIVERY,2.8,EXP
1025661,7037852,5186,2025-09-29 07:50:51,8,106,DEPART,9.01,STD
1025662,7037853,5183,2025-09-29 21:05:37,1,119,DELIVERED,23.92,ECO
1025663,7037853,5014,2025-09-29 13:31:53,7,107,DELIVERED,40.22,SDD
1025664,7037854,5061,2025-09-29 20:26:20,9,125,DEPART,47.35,STD
1025665,7037854,5173,2025-09-29 11:37:20,10,129,PICKUP,27.38,SDD
1025666,7037854,5185,2025-09-29 08:10:48,2,128,DEPART,0.21,EXP
1025667,7037854,5128,2025-09-29 14:28:48,4,108,OUT_FOR_DELIVERY,25.43,STD
1025668,7037854,5172,2025-09-29 18:28:36,10,129,DELIVERED,11.35,EXP
1025669,7037855,5044,2025-09-29 15:55:37,9,125,ARRIVE,46.44,EXP
1025670,7037855,5052,2025-09-29 18:36:42,6,116,PICKUP,7.03,STD
1025671,7037855,5198,2025-09-29 16:19:05,5,140,FAILED,30.88,STD
1025672,7037855,5115,2025-09-29 10:35:40,4,133,OUT_FOR_DELIVERY,27.07,ECO
1025673,7037856,5097,2025-09-29 16:42:57,7,130,ARRIVE,31.06,EXP
1025674,7037856,5096,2025-09-29 18:24:16,6,126,PICKUP,1.65,STD
1025675,7037857,5013,2025-09-29 16:04:20,6,129,DELIVERED,3.93,SDD
1025676,7037857,5091,2025-09-29 18:38:26,10,109,DEPART,13.41,ECO
1025677,7037858,5044,2025-09-29 10:18:45,8,140,OUT_FOR_DELIVERY,35.14,STD
1025678,7037858,5040,2025-09-29 20:36:15,1,119,OUT_FOR_DELIVERY,45.51,STD
1025679,7037858,5016,2025-09-29 12:39:41,2,126,DEPART,0.53,SDD
1025680,7037859,5040,2025-09-29 11:07:11,7,103,DEPART,28.48,EXP
1025681,7037860,5197,2025-09-29 12:08:21,9,128,FAILED,23.42,STD
1025682,7037860,5137,2025-09-29 06:23:20,3,103,DEPART,47.48,SDD
1025683,7037860,5142,2025-09-29 06:45:30,6,114,FAILED,43.96,SDD
1025684,7037860,5055,2025-09-29 06:06:39,9,102,DEPART,40.94,SDD
1025685,7037860,5183,2025-09-29 13:46:37,4,117,DELIVERED,46.27,ECO
1025686,7037860,5174,2025-09-29 21:33:29,9,132,OUT_FOR_DELIVERY,45.43,SDD
1025687,7037860,5176,2025-09-29 13:16:37,5,115,ARRIVE,2.95,SDD
1025688,7037860,5073,2025-09-29 20:30:07,8,109,FAILED,4.33,ECO
1025689,7037860,5178,2025-09-29 13:40:56,8,129,DEPART,3.95,ECO
1025690,7037860,5191,2025-09-29 15:30:32,4,121,OUT_FOR_DELIVERY,41.89,SDD
1025691,7037860,5031,2025-09-29 08:07:50,4,117,DELIVERED,45.68,STD
1025692,7037860,5137,2025-09-29 19:43:22,3,115,DELIVERED,25.42,EXP
1025693,7037861,5190,2025-09-29 10:20:51,6,134,ARRIVE,11.89,EXP
1025694,7037861,5162,2025-09-29 17:12:00,2,118,ARRIVE,12.65,SDD
1025695,7037862,5086,2025-09-29 12:44:44,3,132,DELIVERED,32.38,STD
1025696,7037862,5163,2025-09-29 19:53:48,7,103,DEPART,12.4,STD
1025697,7037862,5085,2025-09-29 16:14:54,5,132,OUT_FOR_DELIVERY,32.83,EXP
1025698,7037862,5199,2025-09-29 17:08:22,7,103,OUT_FOR_DELIVERY,20.58,ECO
1025699,7037863,5108,2025-09-29 08:50:04,8,129,ARRIVE,21.2,STD
1025700,7037863,5055,2025-09-29 17:06:36,9,104,PICKUP,42.88,EXP
1025701,7037863,5197,2025-09-29 09:21:41,5,139,PICKUP,13.98,STD
1025702,7037863,5009,2025-09-29 16:42:36,8,108,ARRIVE,41.87,EXP
1025703,7037863,5045,2025-09-29 17:19:43,3,118,DELIVERED,45.91,EXP
1025704,7037863,5156,2025-09-29 15:21:00,8,125,DELIVERED,24.68,ECO
1025705,7037863,5135,2025-09-29 06:25:02,8,137,FAILED,22.64,STD
1025706,7037864,5043,2025-09-29 12:42:48,3,115,FAILED,7.94,EXP
1025707,7037864,5163,2025-09-29 14:08:44,4,139,OUT_FOR_DELIVERY,29.79,SDD
1025708,7037864,5044,2025-09-29 19:09:00,2,121,DEPART,44.94,EXP
1025709,7037864,5070,2025-09-29 12:04:03,2,129,PICKUP,42.36,ECO
1025710,7037864,5063,2025-09-29 09:32:04,9,107,FAILED,43.15,ECO
1025711,7037864,5073,2025-09-29 06:25:08,4,135,PICKUP,28.49,STD
1025712,7037865,5174,2025-09-29 18:00:16,6,134,DEPART,10.66,ECO
1025713,7037865,5185,2025-09-29 11:19:22,8,116,DEPART,43.28,EXP
1025714,7037865,5034,2025-09-29 18:07:58,4,114,ARRIVE,22.81,EXP
1025715,7037865,5060,2025-09-29 19:33:29,2,119,FAILED,29.4,SDD
1025716,7037866,5183,2025-09-29 17:06:36,2,129,OUT_FOR_DELIVERY,47.91,STD
1025717,7037867,5164,2025-09-29 20:11:05,2,135,ARRIVE,23.14,STD
1025718,7037867,5158,2025-09-29 13:28:24,9,121,PICKUP,31.99,ECO
1025719,7037867,5200,2025-09-29 07:17:45,3,105,ARRIVE,7.71,SDD
1025720,7037868,5014,2025-09-29 07:03:28,4,116,DELIVERED,31.26,EXP
